[2026-05-17 20:24:26,090 | INFO]: Starting scan...
[2026-05-17 20:24:38,971 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:39,017 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:39,168 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:39,391 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:39,413 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:39,528 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:39,574 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:39,739 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:39,711 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:39,864 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,037 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,067 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,177 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,346 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,353 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,359 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,446 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,583 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,593 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,625 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,647 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,755 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,800 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,805 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:40,828 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:41,049 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:41,111 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:41,178 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:41,216 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:41,253 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:41,300 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:41,383 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:41,430 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:41,524 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:41,666 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:41,953 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:42,024 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:42,061 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:42,087 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:42,098 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:42,153 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:42,475 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:42,520 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:42,592 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:42,890 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:42,905 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:42,957 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:42,998 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:43,015 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:43,043 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:24:43,044 | INFO]: Filter successfully return filtered detected blocks
[2026-05-17 20:24:43,044 | INFO]: Finished filtering...
[2026-05-17 20:24:43,044 | INFO]: Converting detected blocks into json...
[2026-05-17 20:24:43,045 | DEBUG]: Successfully converted into json file
[2026-05-17 20:24:43,045 | INFO]: Converter successfully stored detections in detection20260517202443.json
[2026-05-17 20:24:43,046 | DEBUG]: Deleting: detection20260517200218.json
[2026-05-17 20:24:43,046 | DEBUG]: Deleting: run_20260517194129.log
[2026-05-17 20:24:43,047 | INFO]: Converted to json file (detections)...
[2026-05-17 20:24:43,059 | INFO]: Finished C++ analysis, clustering and converting to json file (findings)...
