[2026-05-17 20:40:47,035 | INFO]: Starting scan...
[2026-05-17 20:40:59,264 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,269 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,313 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,321 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,332 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,358 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,380 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,422 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,430 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,452 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,478 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,505 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,531 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,553 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,594 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,606 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,648 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,660 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,685 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,729 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,756 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,759 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,797 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,806 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,885 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,890 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,893 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,934 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,949 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,953 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:40:59,998 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,039 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,055 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,070 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,092 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,122 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,148 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,190 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,201 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,223 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,246 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,271 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,283 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,308 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,330 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,385 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,407 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,410 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,460 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,469 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,498 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,526 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,553 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,595 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,601 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,634 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,639 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,661 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,675 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,705 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,729 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,745 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,757 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,771 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,805 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,827 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,852 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,883 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,891 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,903 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,925 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,968 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:00,975 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,005 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,016 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,067 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,076 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,117 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,152 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,157 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,163 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,185 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,212 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,218 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,243 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,288 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,305 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,344 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,356 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,378 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,407 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,434 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,464 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,489 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,553 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,559 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,559 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,601 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,612 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,640 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,664 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,711 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,712 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,757 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,765 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,808 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,838 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,850 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,900 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,911 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,938 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,951 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:01,976 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,001 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,029 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,050 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,074 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,122 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,162 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,173 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,186 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,199 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,221 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,291 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,292 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,301 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,328 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,372 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,393 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,457 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,458 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,484 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,494 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,522 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,547 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,592 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,603 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,657 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,659 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,706 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,711 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,724 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,760 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,764 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,785 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,806 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,816 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,854 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,857 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,884 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,913 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,957 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:02,998 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,010 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,022 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,043 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,073 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,098 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,128 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,162 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,184 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,210 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,240 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,279 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,289 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,310 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,332 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,357 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,406 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,415 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,465 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,475 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,513 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,514 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,535 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,573 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,586 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,608 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,619 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,631 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,655 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,679 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,702 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,730 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,742 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,770 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,805 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,809 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,851 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,860 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,882 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,904 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,932 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,946 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:03,991 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,021 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,036 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,059 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,071 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,095 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,121 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,135 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,184 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,200 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,209 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,236 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,277 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,290 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,303 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,326 | DEBUG]: Successfully colleted local detection blocks
[2026-05-17 20:41:04,328 | INFO]: Filter successfully return filtered detected blocks
[2026-05-17 20:41:04,328 | INFO]: Finished filtering...
[2026-05-17 20:41:04,328 | INFO]: Converting detected blocks into json...
[2026-05-17 20:41:04,328 | DEBUG]: Successfully converted into json file
[2026-05-17 20:41:04,329 | INFO]: Converter successfully stored detections in detection20260517204104.json
[2026-05-17 20:41:04,330 | DEBUG]: Deleting: detection20260517200334.json
[2026-05-17 20:41:04,330 | DEBUG]: Deleting: run_20260517194349.log
[2026-05-17 20:41:04,330 | INFO]: Converted to json file (detections)...
[2026-05-17 20:41:04,344 | INFO]: Finished C++ analysis, clustering and converting to json file (findings)...
